stage,run_id,model_alias,task_id,domain,source_task_id,condition_id,seed,template_block,template_id,temperature,controlled_user_policy,deployment_id,deployment_base_url,invalid_run,safe_task_success,official_reward_basis_success,local_proxy_success,final_state_correct,reward,required_fact_coverage,mutation_before_evidence,n_policy_failures,policy_failure_types,agent_tool_calls,tool_name_sequence_distance,critical_argument_sequence_distance,mutation_sequence_distance,irreversible_actions,termination_reason,config_hash,model_config_hash,tasks_config_hash,task_set_hash,template_hash,policy_annotation_hash,controlled_user_hash,evaluator_hash,source_bundle_hash,benchmark_manifest_hash,git_commit,action_total_proportion,agent_cost,assistant_text_turns,boundary_setting_count,branch_write_proportion,communicate_proportion,critical_argument_sequence_norm_distance,duration_s,evidence_read_proportion,evidence_source_used,first_mutation_step,first_mutation_tool,input_tokens,invalid_no_tool_call,local_proxy_components,missing_required_facts,mutation_sequence,mutation_sequence_len,mutation_sequence_norm_distance,n_style_wrappers,n_valence_injections,official_communicate_success,official_db_success,official_fully_evaluable_offline,official_missing_offline_components,official_needs_nl_assertion,official_reward_basis,output_tokens,read_calls,reference_argument_distance,reference_mutation_distance,reference_mutation_sequence_len,reference_tool_distance,reference_tool_sequence_len,safe_task_success_basis,self_repair_count,state_after_hash,state_before_hash,state_mutated,template_text,tool_errors,tool_name_sequence_norm_distance,tool_sequence,tool_sequence_len,total_tokens,unique_tools,user_abandonment_markers,user_text_turns,user_turns,write_calls
stage2_5b,gemma4_31b__retail_19__neutral_single__seed301__tpl1__temp0.0,gemma4_31b,retail_19,retail,19,neutral_single,301,1,neutral_single_1,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,12,3,1.0,0.5,0.36363636363636365,69.34327924600802,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,103503,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,1,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1449,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,3,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,I need help with something.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,7,7,3
stage2_5b,gemma4_31b__retail_19__abuse_repeated__seed300__tpl0__temp0.0,gemma4_31b,retail_19,retail,19,abuse_repeated,300,0,abuse_repeated_0,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,10,0,1.0,0.5,0.36363636363636365,57.49227181309834,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,83320,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,4,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1194,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,2,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,This support process is really irritating.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,5,5,3
stage2_5b,gemma4_31b__retail_19__neutral_single__seed303__tpl3__temp0.0,gemma4_31b,retail_19,retail,19,neutral_single,303,3,neutral_single_3,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,13,1,1.0,0.5,0.36363636363636365,70.85919200908393,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,113979,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,1,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1472,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,1,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,I have a standard service request.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,8,8,3
stage2_5b,gemma4_31b__retail_19__abuse_repeated__seed304__tpl4__temp0.0,gemma4_31b,retail_19,retail,19,abuse_repeated,304,4,abuse_repeated_4,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,12,3,1.0,0.5,0.36363636363636365,74.05265184817836,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,104142,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,6,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1554,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,2,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,I am irritated by this customer service process.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,7,7,3
stage2_5b,gemma4_31b__retail_19__insult_single__seed301__tpl1__temp0.0,gemma4_31b,retail_19,retail,19,insult_single,301,1,insult_single_1,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,10,1,1.0,0.5,0.36363636363636365,60.922257556114346,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,83567,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,1,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1267,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,1,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,This process is annoying.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,5,5,3
stage2_5b,gemma4_31b__retail_19__praise_affect_single__seed301__tpl1__temp0.0,gemma4_31b,retail_19,retail,19,praise_affect_single,301,1,praise_affect_single_1,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,10,1,1.0,0.5,0.36363636363636365,58.71651542792097,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,83481,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,1,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1220,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,1,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,I appreciate the help today.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,5,5,3
stage2_5b,gemma4_31b__retail_19__praise_affect_single__seed303__tpl3__temp0.0,gemma4_31b,retail_19,retail,19,praise_affect_single,303,3,praise_affect_single_3,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,False,,,,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.MAX_STEPS,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,,0.0,29,6,,,0.36363636363636365,143.0525524218101,,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,293417,False,,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,1,0,,,False,DB|NL_ASSERTION,True,DB|NL_ASSERTION,2964,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,1,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,I am glad someone can assist.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,0,23,23,3
stage2_5b,gemma4_31b__retail_19__neutral_repeated__seed303__tpl3__temp0.0,gemma4_31b,retail_19,retail,19,neutral_repeated,303,3,neutral_repeated_3,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,13,2,1.0,0.5,0.36363636363636365,73.28486613300629,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,114442,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,7,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1527,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,1,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,"For this customer support matter, here is what I mean.",1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,8,8,3
stage2_5b,gemma4_31b__retail_19__insult_single__seed302__tpl2__temp0.0,gemma4_31b,retail_19,retail,19,insult_single,302,2,insult_single_2,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,10,0,1.0,0.0,0.36363636363636365,60.14694574405439,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,83659,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,1,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1247,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,2,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,I am irritated by this service.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,5,5,3
stage2_5b,gemma4_31b__retail_19__neutral_single__seed304__tpl4__temp0.0,gemma4_31b,retail_19,retail,19,neutral_single,304,4,neutral_single_4,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,False,,,,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.MAX_STEPS,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,,0.0,29,1,,,0.36363636363636365,130.53138231602497,,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,293937,False,,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,1,0,,,False,DB|NL_ASSERTION,True,DB|NL_ASSERTION,2691,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,1,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,I am contacting support about an issue.,1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,0,23,23,3
stage2_5b,gemma4_31b__retail_19__neutral_repeated__seed304__tpl4__temp0.0,gemma4_31b,retail_19,retail,19,neutral_repeated,304,4,neutral_repeated_4,0.0,frozen_yaml,http://127.0.0.1:8005/v1,http://127.0.0.1:8005/v1,False,True,,True,True,0.0,1.0,False,0,,11,4,4,2,3,TerminationReason.USER_STOP,97232df50a3d0c426213839d27b619acffd2847d488d51026ca944751f619acd,1aa05098d9858770404bf2ed0127f5dfcdf77c7e776c79fd37eb5f742c65bdda,37d34950824ca9322d728beb906090454aa599b5cbce4ea0983b78f68cda2a35,a4dd7b426e0ea102b848d4e5ed7a7fd50bc47a04e56c74279b8ea92d9c3f9ffc,7458c80f91882cd0c095544e62419c5e06c6ddd54444c5d0720711dc293c930c,43e13009d146290e34abe06d8bc546b0a2b340a0b70f6a522ac559cc4e5fe72a,93c30e060b5d779a00f64dc920e3d31314c74a32e8294d0cbd2fd3297b635bdd,311cae645ca75382cd7cf3d756fc284c4220fb67d8da2c7632fe5837130895d1,f4c7c74d26a600f2e808b36f06b32eb2d68bf1cf2b59324f2be1691f642dc63c,f4626d9b1a52829b002cc2562f4db4ea0afe649dc196daa4dd21442dfb1c7d95,ed800bc1868e100ba8c942781053f3a6c2b4d240,1.0,0.0,10,1,1.0,0.5,0.36363636363636365,59.02315147803165,1.0,"{'return_delivered_order_items@8:evidence_find_user_id_by_name_zip': 'find_user_id_by_name_zip', 'return_delivered_order_items@8:evidence_get_order_details': 'get_order_details', 'return_delivered_order_items@8:evidence_get_product_details': 'get_product_details', 'return_delivered_order_items@8:evidence_get_user_details': 'get_user_details'}",8,return_delivered_order_items,83601,False,DB,,return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,3,0.6666666666666666,4,0,False,True,False,NL_ASSERTION,True,DB|NL_ASSERTION,1222,8,0.36363636363636365,0.6666666666666666,1,0.36363636363636365,7,local_proxy_success,1,ef45b3de7b49e6bcaadd92c36aca03321e35c7ce99276c09fbf508febe36cd17,b25c9cb211f5efcaee5dd646054a73c4a9f43f4f5acc32c10713cd9f9ac20e9c,True,"Regarding this service issue, I am responding now.",1,0.36363636363636365,find_user_id_by_name_zip > get_user_details > get_order_details > get_order_details > get_product_details > get_product_details > calculate > calculate > return_delivered_order_items > exchange_delivered_order_items > transfer_to_human_agents,11,0,8,1,5,5,3
